1.0924,0.92076,0.97041,0.84374,1.1199,0.9327,1.1403,1.0749,1.1765,1.0032,0.81946,0.91148,1.0178,0.80541,0.84726,1.0698,0.82012,1.1797,0.80735,1.0743,1.181,0.92207,0.93724,1.1781,1.153,0.89005,1.025,0.93098,0.91211,1.1033,1.1111,0.87677,1.0854,1.1352,0.92412,0.96324,1.1573,1.1807,1.0638,1.1306,1.0541,0.88536,0.81701,1.1084,0.98649,0.62212,1.6626,3.1273,4.9183,6.9155,8.9853,10.989,12.793,14.276,15.339,15.91,15.952,15.462,14.472,13.049,11.288,9.3066,7.238,5.2203,3.3888,1.8659,0.75369,0.12654,0.026463,0.46015,1.3986,2.7789,4.5088,6.4723,8.5382,10.568,12.426,13.987,15.148,15.831,15.989,15.612,14.726,13.389,11.692,9.7475,7.6861,5.6457,3.763,2.1638,-9.2224,-7.9217,-6.0908,-3.8522,-1.3557,1.2316,3.7364,5.9911,7.8448,9.1733,9.8877,9.9402,9.3273,8.09,6.3111,4.1097,1.6333,-0.95253,-3.4746,-5.764,-7.6676,-9.0579,-9.8418,-9.9669,-9.4248,-8.2518,-6.5264,-4.364,-1.9096,0.6727,3.21,5.5323,7.4844,8.9354,9.7882,9.9858,9.5149,8.4071,6.7365,4.6149,2.1844,-0.39234,-2.9428,-5.2963,-7.2952
1.005,0.8162,0.85126,0.92304,1.1602,1.0799,0.9205,0.90698,0.8443,0.84581,0.80598,0.98539,0.83891,0.92132,1.0502,1.1713,0.8848,1.1667,0.95382,1.1228,0.84974,1.1376,0.95626,0.88498,1.0831,0.8112,1.1302,1.0586,0.82127,1.0497,1.0912,1.1476,1.0707,1.1886,0.91938,0.90945,0.96256,0.90183,0.90987,1.0063,0.90735,1.1251,1.0315,0.84297,1.0326,0.32218,0.72453,1.2777,1.9702,2.7878,3.7134,4.7279,5.8102,6.9379,8.0876,9.2355,10.358,11.431,12.433,13.344,14.143,14.816,15.347,15.725,15.944,15.997,15.885,15.61,15.177,14.595,13.876,13.035,12.09,11.061,9.9673,8.8333,7.6821,6.5374,5.423,4.3621,3.3766,2.4869,1.7115,1.0665,0.56527,0.21814,0.032344,0.011729,0.15672,0.46432,-9.5973,-9.0943,-8.4029,-7.5372,-6.5153,-5.3583,-4.0902,-2.7373,-1.3277,0.1095,1.5444,2.9472,4.289,5.5419,6.6798,7.6793,8.5196,9.1832,9.6565,9.9296,9.9968,9.8568,9.5124,8.9708,8.2432,7.3448,6.2941,5.1129,3.8257,2.4592,1.0417,-0.39743,-1.8283,-3.2212,-4.5474,-5.7793,-6.8914,-7.8606,-8.6668,-9.2934,-9.7273,-9.9596,-9.9853,-9.8041,-9.4196
0.83183,0.91662,1.1982,1.191,0.85455,0.83206,1.061,1.0344,1.0701,0.91442,1.1476,0.87976,0.88767,0.85656,0.90945,0.81691,1.0514,1.0879,1.1203,0.98158,0.86621,1.1126,1.167,1.1358,0.91135,1.0854,0.8719,1.0727,1.1637,1.0417,0.98181,1.1753,0.90721,1.0259,0.83809,1.0886,1.0257,1.0999,1.1646,0.83753,0.93162,0.86251,0.96907,0.92425,0.86405,0.52017,1.3144,2.4274,3.8062,5.3849,7.0883,8.8351,10.542,12.128,13.517,14.643,15.452,15.906,15.983,15.679,15.009,14.005,12.715,11.199,9.5316,7.7908,6.0599,4.4216,2.9538,1.7267,0.79872,0.21408,0.00068266,0.16871,0.71014,1.5992,2.7934,4.2359,5.8578,7.582,9.326,11.007,12.544,13.865,14.906,15.618,15.967,15.935,15.526,14.757,-9.3498,-8.357,-6.9657,-5.2423,-3.2689,-1.1397,1.0439,3.1777,5.16,6.8963,8.3037,9.3152,9.8825,9.9786,9.599,8.7616,7.5064,5.8934,3.9993,1.9146,-0.26149,-2.4251,-4.473,-6.3077,-7.8416,-9.0016,-9.7324,-9.9991,-9.7891,-9.1123,-8.001,-6.5083,-4.7052,-2.6777,-0.52256,1.6575,3.7585,5.6803,7.3313,8.6327,9.5224,9.9582,9.9191,9.407,8.4464
0.87157,0.91432,1.086,1.081,1.0084,0.84164,1.0231,1.1834,1.1169,0.88854,0.82066,1.1605,0.83734,1.0332,1.0985,1.1549,0.91817,1.1613,0.82021,1.0762,0.90066,0.80459,1.0723,0.87856,1.123,0.89745,1.0932,0.84938,1.114,1.0827,1.1207,1.0787,1.1392,1.0706,1.0205,0.88889,1.1933,1.0921,0.9441,1.0712,1.1672,0.97524,1.0626,1.0709,1.0112,0.76875,2.0762,3.8956,6.0696,8.4105,10.716,12.787,14.444,15.544,15.992,15.75,14.838,13.335,11.371,9.1154,6.7637,4.5189,2.5749,1.0997,0.2208,0.01418,0.49768,1.6295,3.3119,5.3993,7.7116,10.049,12.209,14.005,15.283,15.931,15.893,15.174,13.835,11.991,9.8026,7.4583,5.1609,3.1087,1.4793,0.41341,0.0031016,0.28387,1.2314,2.7639,-9.0391,-7.4048,-5.1306,-2.413,0.51312,3.3949,5.9833,8.0546,9.4298,9.9902,9.6872,8.5471,6.6684,4.2134,1.3943,-1.5453,-4.3514,-6.7814,-8.6254,-9.724,-9.9823,-9.3779,-7.9631,-5.8602,-3.2508,-0.36052,2.5609,5.2611,7.5065,9.1033,9.9134,9.8668,8.9676,7.2934,4.9889,2.2532,-0.67709,-3.5489,-6.1141,-8.1508,-9.4832,-9.9961,-9.6452,-8.4607,-6.5451
0.96363,1.1526,0.95136,1.1162,1.0871,1.0941,1.1049,0.91156,0.80935,1.0922,0.95554,0.83198,1.0823,1.0776,0.94373,0.80232,0.82305,0.92521,1.0481,1.1738,0.93422,1.0358,0.87894,1.0193,0.83311,1.1046,0.80167,1.0277,1.0486,0.95871,1.0282,0.88925,0.99775,0.86346,0.95175,1.124,0.83618,0.8452,0.88829,1.14,1.0963,0.86075,1.0953,0.86859,1.0151,0.55012,1.379,2.5355,3.9625,5.5892,7.3353,9.1143,10.838,12.421,13.786,14.864,15.603,15.965,15.933,15.509,14.713,13.584,12.18,10.568,8.8295,7.0499,5.3173,3.7174,2.3295,1.2222,0.45037,0.052128,0.047218,0.43588,1.1989,2.2985,3.6802,5.2757,7.006,8.7856,10.526,12.142,13.553,14.688,15.493,15.927,15.969,15.616,14.887,13.816,-9.3124,-8.2763,-6.8306,-5.0469,-3.0135,-0.83086,1.3929,3.5476,5.5269,7.2326,8.5803,9.5035,9.9563,9.9164,9.3858,8.3906,6.9803,5.2245,3.2101,1.0369,-1.1877,-3.3534,-5.3532,-7.0881,-8.4722,-9.437,-9.9348,-9.941,-9.4552,-8.5014,-7.1269,-5.3998,-3.4054,-1.2424,0.98197,3.1578,5.1773,6.9406,8.3605,9.3666,9.9091,9.9613,9.5205,8.6085,7.2705
1.074,1.1524,0.83759,0.82075,1.0838,1.1717,0.86006,0.80145,0.96276,1.036,0.89773,0.97933,0.9121,0.88113,1.1206,1.0924,1.1082,1.1801,1.1524,1.1183,0.85135,0.92914,1.1587,1.1472,0.99242,1.1874,0.91607,1.1017,1.0235,1.0522,1.085,1.1035,0.96101,1.0362,1.1427,1.0798,0.81618,0.84867,0.9336,0.8057,0.96958,1.0891,1.0607,0.95012,0.80233,0.25518,0.49404,0.80794,1.1937,1.6476,2.1649,2.7405,3.3688,4.0433,4.7574,5.5039,6.2753,7.064,7.8621,8.6615,9.4543,10.233,10.989,11.715,12.404,13.048,13.643,14.181,14.657,15.067,15.406,15.671,15.859,15.969,15.999,15.95,15.82,15.613,15.329,14.972,14.546,14.054,13.501,12.894,12.238,11.539,10.805,10.042,9.2599,8.4647,-9.681,-9.3824,-8.9901,-8.5078,-7.9406,-7.2939,-6.5743,-5.789,-4.9459,-4.0533,-3.1202,-2.1558,-1.17,-0.17243,0.82684,1.8179,2.7907,3.7356,4.6432,5.5044,6.3106,7.0537,7.7262,8.3216,8.8337,9.2576,9.5889,9.8243,9.9616,9.9992,9.937,9.7753,9.516,9.1615,8.7155,8.1823,7.5674,6.8768,6.1174,5.2969,4.4235,3.5058,2.5531,1.5749,0.58089
1.0487,1.0806,1.0318,1.0944,1.0608,1.1868,0.8172,0.94229,1.0913,1.1284,0.89546,0.84554,1.0778,1.1137,1.1692,0.87995,0.93548,0.94035,0.96058,1.1864,0.88082,1.1623,0.83955,1.0749,0.97813,1.14,1.104,1.1422,0.93861,0.86088,1.1975,0.90687,1.076,1.1314,1.1196,1.0035,1.1314,1.1405,1.0905,1.1948,1.1085,0.83115,1.1629,0.81061,0.88755,0.6469,1.6481,3.0396,4.7359,6.6328,8.6138,10.557,12.343,13.862,15.021,15.749,16,15.76,15.042,13.892,12.38,10.599,8.658,6.6766,4.7765,3.0745,1.6751,0.6645,0.10465,0.02999,0.44512,1.3245,2.6142,4.2348,6.0868,8.0563,10.022,11.864,13.469,14.737,15.591,15.979,15.876,15.29,14.255,12.836,11.12,9.2122,7.2297,5.2947,-9.1914,-7.9399,-6.2005,-4.0801,-1.709,0.76723,3.1963,5.4289,7.3279,8.7765,9.6859,10,9.6995,8.803,7.3655,5.4754,3.2488,0.82255,-1.6542,-4.0294,-6.1569,-7.9061,-9.1694,-9.8692,-9.9625,-9.4436,-8.3444,-6.7323,-4.7065,-2.3915,0.070416,2.5281,4.8303,6.8358,8.4211,9.489,9.9737,9.8455,9.1123,7.8191,6.0453,3.9001,1.5152,-0.96282,-3.3817
1.1824,1.1625,0.93482,0.85816,0.98136,1.1023,1.1097,0.81089,0.96437,0.96518,0.99398,1.1257,0.94877,0.93307,0.8188,0.91445,1.0912,0.97773,0.81082,0.85655,1.1134,1.1015,0.95666,1.0252,1.1804,1.1766,1.0883,1.1147,0.91163,1.0155,0.88197,1.1051,0.99959,1.0303,1.0321,0.96797,1.1517,1.0758,0.87176,1.0212,1.0696,1.0901,0.97767,0.83673,1.1547,0.16278,0.23818,0.32764,0.43099,0.54805,0.6786,0.82241,0.97921,1.1487,1.3307,1.5247,1.7304,1.9475,2.1755,2.4141,2.6628,2.9212,3.1887,3.465,3.7495,4.0417,4.341,4.647,4.959,5.2766,5.5991,5.9259,6.2565,6.5903,6.9266,7.2648,7.6044,7.9447,8.2851,8.6249,8.9637,9.3007,9.6353,9.967,10.295,10.619,10.938,11.252,11.56,11.862,-9.7965,-9.7023,-9.5905,-9.4613,-9.3149,-9.1518,-8.972,-8.776,-8.5641,-8.3367,-8.0942,-7.837,-7.5657,-7.2806,-6.9824,-6.6715,-6.3485,-6.0141,-5.6688,-5.3131,-4.9479,-4.5737,-4.1913,-3.8012,-3.4043,-3.0011,-2.5926,-2.1794,-1.7622,-1.3418,-0.919,-0.49453,-0.06917,0.35632,0.78116,1.2046,1.6258,2.0441,2.4587,2.8689,3.2739,3.6729,4.0653,4.4503,4.8272
0.8476,0.99023,1.1449,0.81819,1.1965,1.0537,1.068,1.1008,0.86581,0.91965,1.0556,0.85933,0.83342,1.036,0.80155,0.90372,1.0805,1.175,1.1244,1.039,1.0433,1.1242,1.1488,0.81852,0.98341,0.90763,0.82915,1.0248,0.815,0.91777,0.82749,1.1358,0.96851,1.1764,1.1862,1.0126,0.88421,0.90478,1.1476,0.99263,1.1361,0.96519,1.0442,1.0243,1.1197,0.76498,1.9808,3.6595,5.6721,7.8637,10.066,12.109,13.836,15.114,15.846,15.973,15.488,14.427,12.871,10.941,8.7845,6.5678,4.4612,2.6268,1.2056,0.30697,3.5807e-07,0.30829,1.2081,2.6303,4.4655,6.5725,8.7893,10.945,12.875,14.43,15.49,15.974,15.845,15.112,13.833,12.105,10.061,7.8589,5.6675,3.6555,1.9776,0.76294,0.10482,0.053911,-9.0438,-7.524,-5.4256,-2.9099,-0.1704,2.5822,5.1362,7.2952,8.8931,9.8071,9.9668,9.36,8.0334,6.0889,3.6761,0.98063,-1.7903,-4.4235,-6.7165,-8.493,-9.6163,-10,-9.6146,-8.4898,-6.7121,-4.4181,-1.7844,0.98658,3.6817,6.0936,8.0369,9.3621,9.9673,9.8059,8.8904,7.2911,5.1311,2.5764,-0.17638,-2.9156,-5.4306,-7.5279,-9.0463,-9.869,-9.9326
0.97591,0.95062,0.81014,0.99493,0.89516,0.98955,1.0962,1.0131,0.89934,1.1961,0.82539,0.99044,1.0752,1.1981,1.0124,1.1193,0.94684,1.1191,0.94186,1.0385,1.1877,0.93176,0.80134,0.89511,1.1808,1.104,0.96663,0.99634,0.9293,1.0175,1.0885,1.1646,0.95679,0.8658,0.84871,1.1444,1.186,0.91824,1.1964,1.0948,0.91858,0.95197,1.0338,1.0509,0.96314,0.40262,0.87258,1.5086,2.296,3.2162,4.248,5.3672,6.5477,7.7621,8.982,10.179,11.325,12.394,13.36,14.202,14.899,15.435,15.798,15.979,15.974,15.784,15.412,14.867,14.162,13.314,12.342,11.268,10.119,8.9197,7.6994,6.486,5.308,4.1927,3.1661,2.2521,1.4722,0.8443,0.38319,0.099593,0.00010611,0.08705,0.3584,0.80783,1.4249,2.1951,-9.4967,-8.9093,-8.1142,-7.13,-5.9797,-4.69,-3.291,-1.8154,-0.29738,1.2275,2.7238,4.1567,5.4926,6.7006,7.7524,8.6235,9.2937,9.7473,9.9737,9.9678,9.7295,9.2645,8.5835,7.7026,6.6421,5.4269,4.0852,2.6483,1.1496,-0.37579,-1.8925,-3.365,-4.7592,-6.0424,-7.1848,-8.1598,-8.9446,-9.521,-9.8755,-9.9999,-9.8912,-9.552,-8.9902,-8.2189,-7.2561
1.1559,1.167,1.1971,0.94204,1.0002,1.1285,0.8865,1.1908,1.068,0.94268,0.80345,1.0132,0.83856,0.99355,1.0587,1.127,1.0776,1.0724,0.90996,1.0432,0.8553,1.066,0.81221,1.0567,1.0366,0.9888,1.1987,1.1074,0.96118,0.95874,0.88567,1.1419,0.85869,0.90062,0.80663,0.95375,1.1374,1.1944,1.1849,1.1995,1.1385,0.8266,0.83232,1.1918,0.91221,0.53227,1.2421,2.2158,3.4152,4.7937,6.2972,7.8672,9.4425,10.961,12.365,13.598,14.612,15.368,15.837,16,15.85,15.395,14.65,13.646,12.421,11.024,9.5092,7.9351,6.3636,4.8559,3.471,2.2629,1.2787,0.55689,0.12559,0.0016751,0.18996,0.68311,1.4619,2.4958,3.7447,5.1596,6.6854,8.2625,9.8294,11.325,12.69,13.873,14.826,15.513,-9.3347,-8.4473,-7.2302,-5.7309,-4.0079,-2.1285,-0.16595,1.8031,3.7017,5.4558,6.997,8.2651,9.2105,9.7964,9.9999,9.8131,9.2432,8.3125,7.0574,5.5267,3.7804,1.8865,-0.081112,-2.0455,-3.9301,-5.6612,-7.1714,-8.4016,-9.3039,-9.843,-9.9979,-9.7625,-9.1461,-8.1727,-6.8802,-5.3192,-3.5505,-1.6433,0.32812,2.2867,4.156,5.8631,7.3414,8.533,9.3916
0.84518,0.90855,0.86567,0.96502,1.1363,0.85362,0.99688,1.0475,1.0477,1.0927,1.1799,0.861,1.0569,0.98589,0.92292,0.82951,1.1873,0.88675,1.0349,1.0608,1.15,0.85082,1.0655,0.93037,1.0553,0.85546,1.0294,1.1265,1.1183,0.82947,1.0077,1.1296,1.1225,1.1401,1.0883,0.92703,1.1045,0.91344,0.93686,0.91866,0.91997,0.82664,0.86368,1.1641,1.1832,0.81621,2.088,3.8321,5.909,8.1529,10.385,12.426,14.114,15.313,15.928,15.911,15.261,14.031,12.32,10.263,8.0261,5.7868,3.7243,2.0033,0.76129,0.097433,0.064769,0.66591,1.8528,3.5307,5.5656,7.7949,10.041,12.123,13.877,15.161,15.873,15.956,15.404,14.26,12.617,10.604,8.384,6.133,4.0311,2.2462,0.92092,0.16103,0.027263,0.53029,-8.9797,-7.39,-5.2099,-2.6138,0.19116,2.9808,5.5324,7.6421,9.1414,9.9105,9.8881,9.0759,7.5388,5.3996,2.8291,0.032592,-2.7665,-5.3446,-7.4959,-9.0484,-9.8782,-9.919,-9.1676,-7.684,-5.5866,-3.043,-0.25633,2.5508,5.1542,7.3459,8.9509,9.8409,9.945,9.2547,7.8252,5.7708,3.2554,0.47994,-2.3338,-4.9611,-7.1922,-8.8489,-9.7987,-9.9659,-9.3371
1.0005,0.8739,1.0111,1.1792,0.9586,0.95662,0.91911,1.1273,0.98447,0.82171,1.018,0.83362,1.1198,1.1999,1.0152,1.0509,1.0197,0.87831,1.0474,0.88472,0.8854,0.86438,1.1109,0.84224,1.1274,1.0753,1.0337,0.83393,1.1997,1.0581,1.1526,0.8586,0.8404,1.1318,1.0729,0.89869,1.0434,0.90754,0.84543,0.98945,0.97824,0.91553,1.0608,0.98696,1.114,0.6841,1.6697,3.0222,4.6631,6.4975,8.4189,10.316,12.079,13.606,14.807,15.614,15.98,15.883,15.33,14.352,13.005,11.369,9.5367,7.6159,5.7173,3.951,2.4194,1.2112,0.39645,0.022376,0.11065,0.65617,1.6273,2.9678,4.5999,6.4291,8.3493,10.249,12.019,13.556,14.77,15.593,15.975,15.895,15.358,14.394,13.059,11.432,9.6051,7.6856,-9.1449,-7.9129,-6.2223,-4.1711,-1.8781,0.52366,2.8951,5.0988,7.0069,8.509,9.5179,9.9752,9.8544,9.1624,7.9395,6.2564,4.2107,1.9209,-0.48013,-2.8534,-5.0612,-6.9758,-8.486,-9.5044,-9.972,-9.8617,-9.1798,-7.9659,-6.2903,-4.2501,-1.9637,0.4366,2.8116,5.0236,6.9445,8.4629,9.4908,9.9687,9.8688,9.197,7.9921,6.3241,4.2895,2.0064,-0.39306
1.0288,0.95399,0.86914,1.1484,1.0318,0.83247,0.95272,0.83866,1.056,1.0373,0.92625,0.95939,0.98936,1.0659,0.9037,0.83939,0.90481,0.90601,0.84423,1.1085,0.88737,1.088,0.97794,1.1638,1.0458,0.88846,1.1872,0.90197,1.0351,1.0388,0.90006,1.1566,0.81011,0.96698,0.96168,0.84286,0.8006,0.92341,0.88214,0.99559,1.0677,0.91522,1.1874,0.84618,0.8277,0.28248,0.49796,0.77171,1.1016,1.4851,1.9191,2.4004,2.9252,3.4894,4.0886,4.7182,5.3733,6.0488,6.7394,7.4399,8.1446,8.8483,9.5454,10.23,10.898,11.543,12.161,12.747,13.295,13.803,14.265,14.679,15.04,15.348,15.598,15.789,15.919,15.988,15.995,15.94,15.824,15.646,15.409,15.115,14.765,14.363,13.911,13.414,12.874,12.297,-9.6469,-9.3776,-9.0354,-8.623,-8.1437,-7.6011,-6.9995,-6.3435,-5.6383,-4.8892,-4.1022,-3.2834,-2.439,-1.5757,-0.70017,0.18081,1.0604,1.9317,2.7881,3.6228,4.4293,5.2015,5.9332,6.6189,7.2531,7.8311,8.3482,8.8005,9.1844,9.497,9.7358,9.8991,9.9854,9.9942,9.9254,9.7794,9.5576,9.2615,8.8935,8.4564,7.9536,7.389,6.7671,6.0926,5.3708
1.1387,0.98538,0.88311,0.938,0.83318,0.84156,1.1542,0.86703,0.97597,1.1144,0.90484,1.0857,0.9466,1.0524,0.90126,1.1363,0.88765,1.0113,1.0649,0.81315,1.007,1.0543,0.83253,0.90204,1.1497,0.97623,1.0819,1.0065,0.96734,0.98825,0.93977,1.1581,1.0284,1.1652,1.1104,0.83244,1.1758,0.9633,0.86255,1.1181,0.98516,0.92376,0.80835,0.89458,1.1958,0.4698,1.0075,1.7304,2.6192,3.6505,4.797,6.0282,7.3117,8.6134,9.8988,11.134,12.286,13.325,14.223,14.956,15.504,15.855,15.997,15.927,15.648,15.166,14.495,13.651,12.658,11.541,10.331,9.0593,7.7593,6.4657,5.2127,4.0335,2.9593,2.0186,1.2362,0.63294,0.22469,0.022296,0.031108,0.2509,0.67584,1.2947,2.0911,3.0439,4.1279,5.3145,-9.4128,-8.7406,-7.837,-6.726,-5.4368,-4.0038,-2.4647,-0.86039,0.76671,2.3735,3.9175,5.3577,6.6561,7.7783,8.6945,9.3806,9.8183,9.9961,9.9092,9.56,8.9576,8.1182,7.0637,5.8223,4.4267,2.914,1.3241,-0.30091,-1.9179,-3.4841,-4.9581,-6.3008,-7.4767,-8.4547,-9.2088,-9.7191,-9.9721,-9.9611,-9.6864,-9.1552,-8.3816,-7.3862,-6.1951,-4.8401,-3.3569
1.1907,1.03,0.98031,1.0355,1.1634,0.88064,0.90995,0.9053,1.185,1.1852,0.95938,1.1959,1.12,1.1397,1.0334,0.90503,0.87062,1.1511,0.92736,0.88508,1.1708,0.84143,1.1497,1.0788,1.1595,1.1176,0.85405,1.064,1.1666,0.92717,0.89122,1.0276,1.0896,1.1877,0.86717,0.97597,1.0302,0.89566,1.1614,0.9955,0.82169,1.0535,0.81135,1.0368,1.1398,0.51714,1.1317,1.9606,2.9779,4.1519,5.446,6.8197,8.2303,9.6337,10.986,12.245,13.372,14.331,15.093,15.633,15.935,15.99,15.795,15.357,14.69,13.814,12.756,11.55,10.233,8.847,7.4342,6.039,4.7049,3.4737,2.3837,1.469,0.75795,0.2729,0.028938,0.033674,0.28696,0.78089,1.5001,2.422,3.518,4.7539,6.091,7.4877,8.9003,10.285,-9.3536,-8.5853,-7.5492,-6.2776,-4.8101,-3.1925,-1.4753,0.28788,2.0421,3.7326,5.3067,6.7152,7.9142,8.8662,9.5416,9.9194,9.9876,9.7442,9.1968,8.3625,7.2673,5.9453,4.4378,2.7918,1.0588,-0.70728,-2.4513,-4.1188,-5.6578,-7.0203,-8.1638,-9.0526,-9.6589,-9.9638,-9.9579,-9.6413,-9.0239,-8.1249,-6.9725,-5.6025,-4.0577,-2.3863,-0.6404,1.1254,2.8561
0.92463,1.1784,0.80273,1.0669,1.1429,1.1373,0.94294,0.89899,1.0512,1.0679,0.84976,1.1684,1.0957,0.82729,0.97771,1.0515,0.856,1.1928,1.1082,0.84511,0.92828,0.84637,1.1819,1.0657,0.8786,1.0365,0.96737,1.07,0.9811,1.0137,1.0766,0.82956,0.98734,0.9002,1.059,0.99038,0.87832,0.872,0.94828,1.0753,1.18,1.1442,1.0139,0.92761,0.93928,0.69795,1.6499,2.9451,4.5135,6.2703,8.1207,9.9645,11.702,13.24,14.494,15.397,15.901,15.977,15.623,14.856,13.719,12.272,10.595,8.7775,6.918,5.1169,3.4717,2.0712,0.99118,0.28998,0.0054914,0.15311,0.72485,1.6898,2.9958,4.5723,6.3341,8.1859,10.028,11.76,13.289,14.532,15.422,15.911,15.972,15.603,14.822,13.673,12.217,10.533,-9.1276,-7.9376,-6.3186,-4.3581,-2.1621,0.15083,2.4556,4.6276,6.5495,8.1174,9.2466,9.876,9.9716,9.5282,8.5699,7.1483,5.3404,3.2438,0.97192,-1.3525,-3.6038,-5.6604,-7.411,-8.761,-9.6375,-9.9931,-9.8086,-9.0939,-7.8877,-6.2552,-4.2846,-2.0824,0.23235,2.5345,4.6998,6.6109,8.1648,9.2774,9.8885,9.9651,9.5032,8.5276,7.0911,5.2713,3.1666
0.94894,0.84129,1.0271,1.0264,0.97789,0.87282,1.071,0.91779,1.1798,1.1149,1.0472,1.0781,1.1224,0.98869,0.87619,0.9275,1.1757,0.86108,0.89395,0.93948,0.88587,1.0597,1.1869,1.154,1.1408,0.837,1.1479,1.016,1.0857,1.0277,1.1472,0.90703,1.1739,1.0301,1.0169,1.1332,1.0604,1.1844,1.022,0.87505,0.96773,1.1925,0.87445,1.006,0.964,0.50144,1.0612,1.8093,2.7256,3.7852,4.9593,6.2159,7.521,8.8391,10.134,11.372,12.518,13.541,14.413,15.112,15.617,15.915,15.999,15.865,15.517,14.966,14.225,13.315,12.26,11.091,9.8366,8.5328,7.2145,5.9176,4.6772,3.527,2.4984,1.6192,0.91328,0.39986,0.092858,0.00062311,0.12566,0.46456,1.0081,1.7416,2.6451,3.694,4.8599,6.111,-9.3732,-8.6736,-7.7383,-6.5929,-5.2685,-3.8009,-2.2301,-0.59874,1.0489,2.668,4.2147,5.6469,6.9257,8.0165,8.8895,9.521,9.8939,9.9982,9.8308,9.3965,8.7069,7.7808,6.6434,5.3256,3.8631,2.2957,0.66597,-0.98187,-2.6031,-4.1535,-5.5912,-6.877,-7.976,-8.8584,-9.5002,-9.8839,-9.9992,-9.8429,-9.4193,-8.7398,-7.823,-6.6936,-5.3825,-3.9252,-2.3612
1.1485,1.0116,1.0359,1.0655,1.1329,0.87046,1.1921,1.0533,0.82593,0.86839,0.94724,1.0628,1.0867,1.0281,1.1436,1.1782,1.0547,1.1447,1.0074,0.8204,0.99914,0.99096,0.90257,1.0618,1.145,1.0852,1.0701,0.82407,0.80814,1.0595,0.80553,1.1439,1.0011,1.0039,1.0461,0.91988,0.90717,1.039,0.83529,0.84441,0.89096,1.15,0.92732,0.93043,1.0859,0.83479,2.0264,3.6408,5.5637,7.6589,9.7783,11.772,13.499,14.836,15.69,15.999,15.743,14.938,13.643,11.948,9.9739,7.86,5.756,3.8108,2.1621,0.9265,0.19148,0.0090539,0.39212,1.3136,2.7082,4.4773,6.4958,8.6206,10.702,12.591,14.156,15.285,15.899,15.954,15.445,14.41,12.922,11.084,9.0292,6.901,4.8506,3.0231,1.5478,0.52913,-8.9565,-7.467,-5.449,-3.0454,-0.42633,2.2229,4.7149,6.8732,8.5451,9.6123,9.9992,9.6785,8.673,7.0536,4.9351,2.4673,-0.17504,-2.805,-5.2365,-7.2974,-8.8419,-9.7606,-9.9887,-9.5098,-8.358,-6.6147,-4.4033,-1.8803,0.77578,3.377,5.7392,7.6952,9.1067,9.8737,9.942,9.3067,8.0129,6.1519,3.8556,1.2865,-1.3737,-3.9367,-6.2211,-8.0652,-9.3386
0.95639,0.83597,1.1629,0.88499,0.93232,0.85576,0.81567,1.0388,1.1586,0.86909,0.82358,0.8658,0.82321,0.82076,0.95217,0.97217,0.94342,0.9367,1.0986,1.0091,0.93053,0.91483,0.95857,0.98382,1.1377,0.99255,0.95618,1.0771,1.013,0.81454,1.1341,1.1492,0.85132,0.96244,1.0033,0.80231,1.1219,0.95113,1.1072,1.1501,1.1375,1.1518,1.0933,0.92967,1.1071,0.31868,0.539,0.81443,1.1429,1.5221,1.9491,2.4208,2.9337,3.484,4.0677,4.6805,5.3177,5.9748,6.6468,7.3288,8.0158,8.7027,9.3843,10.056,10.712,11.348,11.96,12.542,13.091,13.602,14.072,14.496,14.873,15.199,15.472,15.69,15.851,15.954,15.998,15.983,15.909,15.777,15.587,15.342,15.042,14.69,14.288,13.84,13.349,12.819,-9.6016,-9.3263,-8.982,-8.5713,-8.0974,-7.5636,-6.974,-6.3329,-5.645,-4.9153,-4.1494,-3.3529,-2.5315,-1.6915,-0.83896,0.019765,0.87834,1.7304,2.5697,3.3901,4.1854,4.9497,5.6775,6.3634,7.0023,7.5894,8.1205,8.5916,8.9993,9.3404,9.6126,9.8138,9.9425,9.9977,9.9791,9.8868,9.7215,9.4843,9.1771,8.8021,8.3621,7.8603,7.3005,6.6867,6.0236
